Customer_Age,Income,Total_Children,Family_Size,Total_Spending,Average_Spending_per_Purchase,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,Total_Purchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,Total_Campaign_Acceptance,Response,Digital_Engagement,NumWebVisitsMonth,Recency,Customer_Tenure_Years,Deal_Dependency,NumDealsPurchases
39,20491.0,0,1,30.0,2.3978952727983707,1.791759469228055,1.6094379124341003,1.791759469228055,1.6094379124341003,1.0986122886681098,2.3978952727983707,3,0.0,0.6931471805599453,2,0.0,0.0,7,7,16,1.42,0.2876820724517809,0.6931471805599453
61,42523.0,0,1,125.0,3.0834378539730967,2.70805020110221,3.6109179126442243,2.4849066497880004,1.3862943611198906,3.295836866004329,3.58351893845611,6,0.6931471805599453,0.6931471805599453,4,0.0,0.0,3,2,96,0.18,0.15415067982725827,0.6931471805599453
42,39922.0,1,2,156.0,3.147840051751449,3.4011973816621555,2.5649493574615367,4.0943445622221,2.995732273553991,0.6931471805599453,3.6109179126442243,7,1.3862943611198906,0.0,4,0.0,0.0,11,8,30,1.37,0.2513144282809061,1.0986122886681098
73,33402.0,2,3,70.0,2.538973871058276,3.295836866004329,1.0986122886681098,2.995732273553991,2.3978952727983707,1.791759469228055,2.1972245773362196,6,1.0986122886681098,0.6931471805599453,3,0.0,0.0,10,8,60,0.95,0.4054651081081644,1.3862943611198906
76,36408.0,2,3,22.0,2.120263536200091,2.302585092994046,0.6931471805599453,1.6094379124341003,1.3862943611198906,1.0986122886681098,1.3862943611198906,3,0.6931471805599453,0.0,2,0.0,0.0,7,6,11,0.77,0.2876820724517809,0.6931471805599453
46,21645.0,1,2,65.0,2.4709204078132605,2.70805020110221,0.0,3.1780538303479458,1.6094379124341003,1.791759469228055,2.995732273553991,6,1.3862943611198906,0.0,3,0.0,0.6931471805599453,12,9,75,1.82,0.4054651081081644,1.3862943611198906
77,78427.0,0,1,1820.0,4.5217885770490405,6.880384082186005,2.995732273553991,6.322565239927284,4.799914262780603,3.295836866004329,4.848116364598481,20,1.3862943611198906,2.0794415416798357,10,0.6931471805599453,0.6931471805599453,6,3,36,1.68,0.1397619423751587,1.3862943611198906
79,82657.0,0,1,1930.5,4.485823428355525,6.874198495453294,4.406719247264253,6.322565239927284,4.799914262780603,4.406719247264253,4.844187086458591,22,2.0794415416798357,1.791759469228055,10,1.0986122886681098,0.0,11,4,71,0.75,0.04445176257083384,0.6931471805599453
67,51876.0,0,1,310.0,3.289644895756408,4.605170185988092,3.332204510175204,4.634728988229636,3.367295829986474,3.8918202981106265,1.9459101490553132,12,1.0986122886681098,1.0986122886681098,8,0.0,0.0,3,1,88,0.7,0.08004270767353643,0.6931471805599453
54,78041.0,0,1,1240.0,4.303269864534031,6.180016653652572,3.58351893845611,6.317164686747284,4.290459441148391,4.406719247264253,2.8903717578961645,17,1.6094379124341003,1.6094379124341003,9,0.0,0.0,6,2,93,1.53,0.05715841383994861,0.6931471805599453
68,52852.0,1,2,879.0,3.712462804250022,6.5722825426940075,2.1972245773362196,4.605170185988092,2.4849066497880004,0.0,3.871201010907891,22,2.3978952727983707,2.0794415416798357,5,0.6931471805599453,0.0,18,8,93,1.57,0.16705408466316618,1.6094379124341003
43,70038.0,0,1,1240.5,4.363496634743866,6.376726947898627,4.007333185232471,5.855071922202427,4.276666119016055,4.007333185232471,4.848116364598481,16,1.6094379124341003,1.6094379124341003,8,0.0,0.0,6,2,54,0.68,0.06062462181643484,0.6931471805599453
52,69401.0,1,2,690.0,3.9904075343491283,5.991464547107982,3.332204510175204,5.075173815233827,4.07753744390572,2.1972245773362196,3.6888794541139363,13,1.6094379124341003,1.6094379124341003,5,0.0,0.0,6,2,41,0.27,0.26826398659467937,1.6094379124341003
53,46053.0,1,2,209.0,3.1872704854528697,4.04305126783455,2.3978952727983707,4.532599493153256,2.995732273553991,2.0794415416798357,3.258096538021482,9,1.3862943611198906,1.0986122886681098,4,0.0,0.0,8,5,46,1.36,0.2876820724517809,1.3862943611198906
60,77343.0,0,1,1047.0,4.196261656102167,5.429345628954441,4.406719247264253,6.322565239927284,4.59511985013459,4.007333185232471,3.4657359027997265,16,1.3862943611198906,1.6094379124341003,9,0.0,0.0,4,1,28,0.05,0.06062462181643484,0.6931471805599453
72,73892.0,0,1,1441.0,4.197201947661808,6.556778356158042,4.406719247264253,6.322565239927284,0.0,4.07753744390572,3.784189633918261,22,1.3862943611198906,2.4849066497880004,8,0.0,0.6931471805599453,4,1,40,0.62,0.04445176257083384,0.6931471805599453
58,40304.0,1,2,57.0,2.517696472610991,3.6375861597263857,0.0,2.8903717578961645,0.0,0.0,1.3862943611198906,5,1.0986122886681098,0.0,3,0.0,0.0,9,7,82,0.74,0.18232155679395465,0.6931471805599453
60,32727.0,0,1,529.0,3.5908990457537326,5.123963979403259,2.6390573296152584,5.198497031265826,4.465908118654584,2.6390573296152584,4.2626798770413155,15,2.0794415416798357,1.3862943611198906,5,0.0,0.0,15,8,38,1.83,0.12516314295400602,1.0986122886681098
56,68695.0,0,1,1091.0,4.30045498098007,6.129050210060545,4.406719247264253,5.877735781779639,4.672828834461906,3.9318256327243257,3.713572066704308,15,1.6094379124341003,1.6094379124341003,7,0.0,0.0,6,2,3,0.01,0.06453852113757118,0.6931471805599453
54,43300.0,1,2,180.0,3.1570004211501135,4.5217885770490405,1.3862943611198906,3.970291913552122,1.0986122886681098,0.6931471805599453,3.4657359027997265,8,1.6094379124341003,0.0,4,0.0,0.6931471805599453,12,8,87,1.71,0.3184537311185346,1.3862943611198906
53,26290.0,2,3,77.0,2.627081138568543,2.772588722239781,2.1972245773362196,2.833213344056216,2.4849066497880004,1.791759469228055,3.1354942159291497,6,1.0986122886681098,0.0,4,0.0,0.0,8,6,49,1.46,0.5108256237659907,1.6094379124341003
55,93790.0,0,1,2063.0,4.425086124134329,7.110696122978827,4.23410650459726,6.322565239927284,4.499809670330265,4.406719247264253,3.828641396489095,25,1.9459101490553132,2.0794415416798357,12,1.3862943611198906,0.6931471805599453,8,2,16,0.38,0.0,0.0
51,38410.0,0,1,534.0,3.5373295559867355,5.0369526024136295,4.174387269895637,4.820281565605037,4.762173934797756,4.174387269895637,2.70805020110221,16,1.791759469228055,1.0986122886681098,9,0.0,0.6931471805599453,11,6,65,1.79,0.11778303565638346,1.0986122886681098
75,64866.0,1,2,556.0,3.5176723726585233,6.2324480165505225,1.791759469228055,3.091042453358316,2.0794415416798357,1.791759469228055,2.3978952727983707,17,2.0794415416798357,1.3862943611198906,7,0.6931471805599453,0.0,12,5,9,0.42,0.2113090936672069,1.6094379124341003
66,57957.0,1,2,637.0,3.594263477739087,5.673323267171493,4.0943445622221,5.181783550292085,4.356708826689592,1.791759469228055,3.4011973816621555,18,1.6094379124341003,1.9459101490553132,8,0.0,0.0,7,3,24,0.86,0.3285040669720361,2.0794415416798357
70,46015.0,2,3,46.0,2.5257286443082556,3.6635616461296463,0.0,1.0986122886681098,0.0,0.0,1.9459101490553132,4,0.6931471805599453,0.0,3,1.0986122886681098,0.0,8,7,25,0.21,0.22314355131420976,0.6931471805599453
47,16531.0,1,2,44.0,2.120263536200091,1.0986122886681098,2.6390573296152584,1.9459101490553132,2.0794415416798357,1.791759469228055,2.4849066497880004,6,1.3862943611198906,0.0,3,0.0,0.0,10,7,43,0.03,0.4054651081081644,1.3862943611198906
39,28072.0,1,2,47.0,2.545531271604435,3.4339872044851463,0.0,2.3978952727983707,1.0986122886681098,0.0,1.791759469228055,4,0.6931471805599453,0.0,3,0.0,0.0,8,7,10,0.97,0.22314355131420976,0.6931471805599453
62,49476.0,1,2,725.5,3.720997008004045,5.958424693029782,3.1780538303479458,4.564348191467836,4.007333185232471,3.7376696182833684,4.848116364598481,18,1.0986122886681098,2.4849066497880004,5,0.0,0.0,4,2,29,1.02,0.20067069546215116,1.6094379124341003
72,50725.0,1,2,586.0,3.568703852670969,6.095824562432225,2.3978952727983707,4.330733340286331,0.0,2.3978952727983707,3.8918202981106265,17,2.1972245773362196,0.6931471805599453,8,0.0,0.0,16,8,45,1.37,0.2113090936672069,1.6094379124341003
73,83844.0,0,1,1509.5,4.3876031621644485,6.804614520062624,3.4657359027997265,5.846438775057725,4.330733340286331,3.4657359027997265,4.848116364598481,19,1.6094379124341003,1.6094379124341003,11,0.6931471805599453,0.0,5,1,57,1.13,0.051293294387550536,0.6931471805599453
75,41145.0,2,3,13.0,1.6739764335716716,2.302585092994046,0.0,1.3862943611198906,0.0,0.0,0.6931471805599453,3,0.0,0.0,3,0.0,0.0,3,3,20,0.39,0.2876820724517809,0.6931471805599453
55,67419.0,1,2,1468.0,4.261337594960586,6.741700694652055,4.406719247264253,5.8664680569332965,4.5217885770490405,4.04305126783455,3.7612001156935624,21,2.302585092994046,1.6094379124341003,8,0.0,0.0,14,5,29,1.45,0.17435338714477774,1.6094379124341003
55,23162.0,2,3,65.0,2.6390573296152584,2.1972245773362196,1.3862943611198906,2.302585092994046,2.995732273553991,1.6094379124341003,3.1354942159291497,5,0.6931471805599453,0.6931471805599453,3,0.0,0.0,7,6,82,0.52,0.4700036292457356,1.3862943611198906
48,34380.0,1,2,175.0,3.130044611161585,4.290459441148391,2.0794415416798357,4.07753744390572,2.6390573296152584,0.6931471805599453,3.2188758248682006,8,1.6094379124341003,0.6931471805599453,3,0.0,0.0,12,8,68,1.16,0.4054651081081644,1.6094379124341003
59,34704.0,1,2,40.0,2.3978952727983707,3.4011973816621555,0.0,1.791759469228055,0.0,0.6931471805599453,1.791759469228055,4,0.6931471805599453,0.0,3,0.0,0.0,6,5,65,1.17,0.22314355131420976,0.6931471805599453
56,94871.0,2,3,993.0,4.084492265779089,5.135798437050262,3.2188758248682006,6.317164686747284,4.799914262780603,0.0,4.848116364598481,17,2.1972245773362196,1.791759469228055,4,1.0986122886681098,0.6931471805599453,15,7,99,1.82,0.05715841383994861,0.6931471805599453
67,65148.0,1,2,1088.5,4.0654215227528505,6.133398042996649,3.58351893845611,6.0473721790462776,3.5263605246161616,2.5649493574615367,4.848116364598481,19,1.9459101490553132,1.9459101490553132,7,0.0,0.0,10,4,9,1.62,0.10008345855698253,1.0986122886681098
71,39898.0,1,2,134.0,3.002849741322855,4.248495242049359,2.1972245773362196,3.295836866004329,2.5649493574615367,2.0794415416798357,2.5649493574615367,7,1.3862943611198906,0.0,4,0.0,0.0,10,7,20,1.37,0.2513144282809061,1.0986122886681098
69,64857.0,0,1,1289.5,4.087884345948613,6.322565239927284,2.70805020110221,6.322565239927284,4.799914262780603,0.0,3.784189633918261,22,2.0794415416798357,1.791759469228055,10,0.0,0.0,11,4,78,1.6,0.04445176257083384,0.6931471805599453
55,59892.0,1,2,87.0,2.740840023925201,4.30406509320417,0.0,2.6390573296152584,0.0,0.6931471805599453,0.0,6,1.0986122886681098,0.6931471805599453,3,0.0,0.0,5,3,26,0.65,0.15415067982725827,0.6931471805599453
38,41020.0,0,1,217.0,3.2233104219360666,4.727387818712341,0.6931471805599453,4.007333185232471,2.0794415416798357,2.0794415416798357,3.6109179126442243,9,1.3862943611198906,1.0986122886681098,4,0.0,0.0,6,3,68,0.67,0.1053605156578263,0.6931471805599453
64,57072.0,1,2,1034.0,3.7462045207332055,6.851184927493743,0.0,4.110873864173311,0.0,0.0,3.4339872044851463,25,2.0794415416798357,1.791759469228055,13,0.6931471805599453,0.0,12,5,79,0.43,0.07696104113612832,1.0986122886681098
46,60474.0,1,2,905.0,3.656054908465893,5.583496308781699,4.406719247264253,5.717027701406222,4.799914262780603,2.302585092994046,4.848116364598481,24,2.3978952727983707,1.0986122886681098,12,0.0,0.0,17,7,25,1.24,0.25593337413720063,2.0794415416798357
65,62807.0,1,2,819.0,3.7364784329132155,6.267200548541362,3.367295829986474,4.912654885736052,2.3978952727983707,3.091042453358316,4.605170185988092,20,1.791759469228055,1.3862943611198906,12,0.0,0.0,10,5,83,1.83,0.1397619423751587,1.3862943611198906
44,19414.0,1,2,32.0,2.1972245773362196,1.0986122886681098,1.3862943611198906,2.5649493574615367,1.3862943611198906,1.791759469228055,2.0794415416798357,4,0.6931471805599453,0.0,3,0.0,0.0,9,8,32,0.7,0.22314355131420976,0.6931471805599453
45,19107.0,1,2,46.0,2.5257286443082556,1.0986122886681098,1.6094379124341003,2.302585092994046,2.3978952727983707,1.791759469228055,2.833213344056216,4,0.6931471805599453,0.0,3,0.0,0.0,8,7,49,0.85,0.4054651081081644,1.0986122886681098
49,75484.0,1,2,953.5,4.104191752442925,5.937536205082426,4.406719247264253,5.560681631015528,4.799914262780603,4.406719247264253,3.5553480614894135,16,2.0794415416798357,1.3862943611198906,6,0.0,0.0,11,4,50,1.91,0.11778303565638346,1.0986122886681098
49,70379.0,1,2,860.0,3.6911496026484754,6.317164686747284,3.258096538021482,4.962844630259907,4.189654742026425,4.219507705176107,2.1972245773362196,22,1.9459101490553132,1.3862943611198906,13,0.0,0.0,10,4,84,1.32,0.1278333715098849,1.3862943611198906
55,79419.0,0,1,1454.0,4.652598879559203,6.62273632394984,4.406719247264253,6.322565239927284,3.044522437723423,2.772588722239781,3.4657359027997265,14,1.6094379124341003,1.9459101490553132,4,0.0,0.0,6,2,96,0.02,0.06899287148695145,0.6931471805599453
79,64014.0,3,4,444.0,3.4210000089583352,6.008813185442595,0.0,3.4339872044851463,0.0,0.0,2.1972245773362196,15,2.1972245773362196,1.0986122886681098,5,0.6931471805599453,0.0,15,7,56,0.05,0.38299225225610584,2.0794415416798357
70,76998.0,1,2,1677.0,4.144896841384932,7.110696122978827,4.406719247264253,5.087596335232384,4.248495242049359,3.58351893845611,4.68213122712422,27,2.4849066497880004,2.1972245773362196,8,0.6931471805599453,0.0,17,6,85,1.46,0.07145896398214495,1.0986122886681098
53,49854.0,1,2,380.0,3.4088602544077244,4.820281565605037,2.8903717578961645,5.147494476813453,3.6888794541139363,0.0,3.4339872044851463,13,1.9459101490553132,1.0986122886681098,5,0.0,0.0,12,6,63,0.63,0.325422400434628,1.791759469228055
54,60585.0,2,3,736.0,3.632309102625542,5.5909869805108565,3.7612001156935624,5.736572297479192,4.02535169073515,3.7612001156935624,3.091042453358316,20,2.0794415416798357,1.6094379124341003,9,0.0,0.6931471805599453,12,5,17,1.01,0.4054651081081644,2.3978952727983707
75,42873.0,2,3,269.0,3.236894330370879,5.3471075307174685,0.0,3.713572066704308,1.3862943611198906,1.0986122886681098,2.772588722239781,11,1.9459101490553132,0.6931471805599453,4,0.0,0.0,14,8,11,1.43,0.31015492830383956,1.6094379124341003
37,87679.0,0,1,2072.0,4.31748811353631,7.110696122978827,4.406719247264253,6.322565239927284,4.584967478670572,4.406719247264253,3.5263605246161616,28,2.0794415416798357,2.4849066497880004,10,1.3862943611198906,0.6931471805599453,11,4,62,0.92,0.035091319811270096,0.6931471805599453
47,57867.0,1,2,612.0,3.5553480614894135,5.84354441703136,3.58351893845611,5.187385805840755,2.772588722239781,3.1780538303479458,2.8903717578961645,18,2.0794415416798357,1.0986122886681098,9,0.0,0.0,13,6,48,0.74,0.3285040669720361,2.0794415416798357
35,35765.0,1,2,75.0,2.6026896854443837,3.1354942159291497,1.3862943611198906,3.4339872044851463,0.0,1.791759469228055,2.772588722239781,6,1.0986122886681098,0.0,4,0.0,0.0,8,6,86,0.55,0.2876820724517809,1.0986122886681098
66,65492.0,0,1,871.5,3.6193283911528207,5.5134287461649825,4.406719247264253,5.69035945432406,4.799914262780603,4.406719247264253,3.871201010907891,24,1.6094379124341003,2.0794415416798357,13,0.0,0.0,6,2,73,0.42,0.08004270767353643,1.0986122886681098
48,32952.0,1,2,55.0,2.4849066497880004,3.6635616461296463,0.0,2.5649493574615367,1.3862943611198906,0.6931471805599453,0.6931471805599453,5,1.0986122886681098,0.0,3,0.0,0.0,9,7,36,0.57,0.18232155679395465,0.6931471805599453
56,53374.0,1,2,1064.0,4.275739764155925,6.799055862058796,2.3978952727983707,4.624972813284271,2.6390573296152584,2.3978952727983707,3.5553480614894135,15,1.6094379124341003,1.0986122886681098,9,0.6931471805599453,0.6931471805599453,13,9,34,1.87,0.33647223662121295,1.9459101490553132
66,71706.0,1,2,1426.0,4.23272528890806,6.837332814685591,4.04305126783455,5.537334267018537,4.5217885770490405,4.406719247264253,2.70805020110221,21,2.302585092994046,1.791759469228055,7,0.0,0.0,14,5,16,1.62,0.17435338714477774,1.6094379124341003
37,68487.0,0,1,1358.0,3.8676025903283575,6.63200177739563,2.5649493574615367,5.955837369464831,3.5263605246161616,4.406719247264253,4.499809670330265,29,2.302585092994046,2.0794415416798357,13,0.0,0.0,13,4,48,1.46,0.033901551675681346,0.6931471805599453
50,53253.0,2,3,436.0,3.619886582626985,5.37989735354046,2.302585092994046,4.060443010546419,3.044522437723423,2.302585092994046,4.836281906951478,12,1.6094379124341003,1.3862943611198906,5,0.0,0.0,9,5,61,1.38,0.4595323293784402,2.0794415416798357
52,31163.0,1,2,38.0,2.3513752571634776,1.0986122886681098,1.3862943611198906,2.3978952727983707,2.4849066497880004,1.0986122886681098,2.3978952727983707,4,0.6931471805599453,0.0,3,0.0,0.0,7,6,54,0.37,0.22314355131420976,0.6931471805599453
48,42014.0,1,2,436.0,3.4701902531491067,5.501258210544727,2.772588722239781,4.6913478822291435,1.6094379124341003,2.772588722239781,3.9318256327243257,14,2.0794415416798357,0.6931471805599453,6,0.0,0.6931471805599453,15,8,56,1.86,0.35667494393873234,1.9459101490553132
52,54108.0,2,3,747.0,3.696743190574151,6.29156913955832,1.9459101490553132,4.5217885770490405,2.1972245773362196,1.9459101490553132,4.584967478670572,19,2.1972245773362196,1.0986122886681098,9,0.0,0.0,16,8,74,1.65,0.5212969236332862,2.6390573296152584
70,49667.0,0,1,1396.0,4.259859000699674,7.074963197966044,3.295836866004329,4.795790545596741,2.8903717578961645,2.6390573296152584,3.6888794541139363,20,1.791759469228055,2.3978952727983707,5,0.6931471805599453,0.6931471805599453,13,8,35,1.86,0.09531017980432487,1.0986122886681098
51,63206.0,0,1,928.0,4.281993782123843,6.621405651764134,2.1972245773362196,4.836281906951478,2.4849066497880004,2.1972245773362196,3.295836866004329,13,1.6094379124341003,1.3862943611198906,6,0.6931471805599453,0.0,6,2,65,0.28,0.07410797215372189,0.6931471805599453
53,57136.0,2,3,614.0,3.614092518484997,5.726847747587197,1.791759469228055,4.700480365792417,3.091042453358316,4.406719247264253,4.532599493153256,17,1.791759469228055,1.0986122886681098,10,0.0,0.0,11,6,48,0.97,0.42488319396526597,2.302585092994046
50,46772.0,1,2,878.5,3.6271148598590903,5.860786223465865,4.406719247264253,5.247024072160486,4.799914262780603,4.406719247264253,4.060443010546419,24,2.4849066497880004,2.1972245773362196,5,0.6931471805599453,0.0,19,8,88,1.64,0.22314355131420976,1.9459101490553132
54,78931.0,0,1,756.0,3.5225168299415985,5.805134968916488,4.406719247264253,5.14166355650266,4.07753744390572,4.406719247264253,3.58351893845611,23,1.0986122886681098,2.1972245773362196,13,0.0,0.0,3,1,19,0.68,0.04255961441879593,0.6931471805599453
67,53977.0,1,2,907.0,3.7430662854555226,6.431331081933479,2.833213344056216,5.111987788356544,0.0,3.2188758248682006,4.418840607796598,22,1.791759469228055,1.791759469228055,12,0.0,0.0,10,5,21,1.06,0.2047944126460132,1.791759469228055
37,84219.0,0,1,1086.0,4.172575675197287,6.075346031088684,4.406719247264253,5.993961427306569,3.828641396489095,4.406719247264253,3.828641396489095,17,1.3862943611198906,1.6094379124341003,10,0.0,0.0,4,1,27,0.4,0.05715841383994861,0.6931471805599453
50,46098.0,2,3,120.0,2.8982769374032777,4.060443010546419,0.0,3.332204510175204,0.0,0.0,3.6109179126442243,7,1.3862943611198906,1.0986122886681098,2,0.0,0.0,11,8,86,1.86,0.4519851237430572,1.6094379124341003
60,73538.0,1,2,1602.0,4.257768878834688,6.699500340161678,4.343805421853684,6.061456918928017,4.605170185988092,4.406719247264253,4.68213122712422,23,2.3978952727983707,1.6094379124341003,9,0.0,0.0,17,7,92,1.59,0.12260232209233235,1.3862943611198906
39,79529.0,0,1,1301.5,4.142756726009031,6.049733455231958,3.7612001156935624,6.322565239927284,4.30406509320417,4.406719247264253,4.848116364598481,21,1.6094379124341003,2.1972245773362196,9,0.0,0.0,6,2,1,0.17,0.04652001563489285,0.6931471805599453
48,20981.0,0,1,73.0,2.5776883832389665,1.0986122886681098,2.5649493574615367,2.3978952727983707,1.9459101490553132,2.6390573296152584,3.4339872044851463,6,1.3862943611198906,0.6931471805599453,2,0.0,0.6931471805599453,11,8,14,1.16,0.15415067982725827,0.6931471805599453
45,51766.0,1,2,275.0,3.349904087274605,4.110873864173311,3.9512437185814275,4.477336814478207,1.9459101490553132,3.044522437723423,3.9512437185814275,10,1.6094379124341003,1.0986122886681098,4,0.0,0.0,9,5,74,0.3,0.18232155679395465,1.0986122886681098
